H$_2$O/Si,SHAP value
4.999999999999998,0.0008728972389351076
4.999999999999998,0.0008977613876830689
4.999999999999998,0.000706180624346607
4.999999999999998,0.0009654603479713138
4.999999999999998,0.0009626535985164369
4.999999999999999,0.0008465931754692255
4.999999999999999,0.0008153497258878189
4.999999999999999,0.0007379867467266064
4.999999999999999,0.001485850123467432
4.999999999999999,0.0007405295560845947
4.999999999999999,0.0008107362366907532
4.999999999999999,0.0009632362182061974
4.999999999999999,0.0011250642742478398
4.999999999999999,0.000769804277937354
4.999999999999999,0.00106846671695444
4.999999999999999,0.0007385212956235117
4.999999999999999,0.0011753017941436188
4.999999999999999,0.0009419125608272832
4.999999999999999,0.000925325065905508
5.0,0.0009991409606849243
5.0,0.0008713972793358006
5.0,0.000659612922156904
5.0,0.0009014175060175196
5.0,0.0009542951160387231
5.0,0.0009079786434589344
5.0,0.0011983893618974443
5.0,0.0007177205336481784
5.0,0.0007160493869936173
5.000000000000001,0.0007839955070027289
5.000000000000001,0.0006773036153072721
5.000000000000001,0.0008921258452407759
5.000000000000001,0.0007870653867750459
5.000000000000001,0.0008565825551666441
5.000000000000001,0.0008467028671955423
5.000000000000001,0.0011865620501047872
5.000000000000001,0.0007746222331869223
5.000000000000001,0.0011680623439423346
5.000000000000001,0.0008107362366907532
5.000000000000002,0.0010051782044428377
5.000000000000002,0.0013818201548388706
5.000000000000002,0.000937284657524894
5.000000000000002,0.0008786735209807508
5.000000000000002,0.0013818201548388706
5.000000000000002,0.0009211703591644315
5.000000000000003,0.0009370666095511593
5.000000000000003,0.0009640974608652545
5.000000000000003,0.0008612343046676858
5.000000000000003,0.0006649273760719575
5.000000000000003,0.0008157616519841758
5.000000000000003,0.001164023019520751
5.0000000000000036,0.0007398183447174906
5.0000000000000036,0.0008129637003509973
5.0000000000000036,0.0007658063740815022
5.016357688113412,0.0008428089981707604
5.016666666666669,0.000714631079867264
5.10204081632653,0.0008771521633312646
5.1020408163265305,0.0007950374624161603
5.1020408163265305,0.000992687862192016
5.1648351648351625,0.0008560753401099445
5.1648351648351625,0.0008516813169877613
5.178571428571428,0.0008561078479962245
5.178571428571428,0.0008631222324253045
5.197505197505196,0.0008415681699161908
5.197505197505198,0.001037893814460489
5.1975051975051985,0.0007944397094539491
5.252100840336136,0.0009266865442862123
5.333333333333333,0.0017136949183122396
5.333333333333335,0.0008792583848254835
5.333333333333336,0.0008748707041315297
5.5,0.000874223289496247
5.5,0.001076984009297164
5.5,0.0007840182702110289
5.500000000000001,0.0007164420051017962
5.500000000000002,0.000717649828721011
5.5000000000000036,0.0007171341152361448
5.600000000000002,0.0007566233753537123
5.770000000000003,0.000782551238372678
5.799999999999999,0.0013297164601118706
5.799999999999999,0.0013297164601118706
5.8430717863105155,0.0008813739709742062
5.8430717863105155,0.0008813739709742062
5.972696245733785,0.0008460209322428937
5.972696245733787,0.0008476898589394756
5.999999999999998,0.0010481098041007133
5.999999999999999,0.0014578159726342673
6.000000000000003,0.00076375337066669
6.133333333333331,0.0008178697774986787
6.133333333333331,0.0008546242334549934
6.159260888693356,0.001285229821451338
6.2500000000000036,0.0020805654192269374
6.299212598425197,0.0013123385383000566
6.330000000000001,0.001032088673844725
6.330000000000002,0.0010262020926158871
6.4999999999999964,0.0008223340660358653
6.500000000000002,0.04083914117024909
6.666666666666664,0.0014782010356895608
6.666666666666665,0.0021328697009222095
6.666666666666667,0.0016349678834688649
6.7499999999999964,0.0035862814702913096
6.8000000000000025,0.0009334566261807975
6.999999999999997,0.0016667733610346313
6.999999999999997,0.0017046025223109277
6.999999999999997,0.0015364419921814253
6.999999999999998,0.0008388709525786131
6.999999999999998,0.0009965767042760527
6.999999999999999,0.0014147757543723405
6.999999999999999,0.0011679578216160324
6.999999999999999,0.0017059352154000158
6.999999999999999,0.001314664340976966
6.999999999999999,0.0014060235434838649
7.0,0.0009757165712214482
7.000000000000001,0.0015458820836929176
7.000000000000001,0.0016769387026240026
7.000000000000001,0.001714767863900299
7.000000000000001,0.0014888512446031407
7.000000000000001,0.0011101558682796006
7.000000000000001,0.0015347293736733922
7.000000000000002,0.001316404525686207
7.000000000000002,0.0010198014645516635
7.0000000000000036,0.0011788216871905933
7.199999999999998,0.008025071914949774
7.236595425571808,0.009912664981526948
7.2499999999999964,0.0008212353499159248
7.25,0.0017301431580069603
7.250000000000001,0.001736688452793875
7.279999999999995,0.0007976712071342874
7.333333333333335,0.0008491630479663365
7.416666666666668,0.0008491630479663365
7.450000000000001,0.005200942399334157
7.499999999999997,0.001013989720651867
7.499999999999998,0.0012772882737994255
7.499999999999999,0.000966771778146243
7.5,0.0008921474958900956
7.5,0.0007669731340843828
7.5,0.0009691994983214205
7.5000000000000036,0.0008745460731443687
7.575757575757573,0.0007570352546755976
7.686539182602174,0.009718217911757383
7.699923000769988,0.001429163696467863
7.6999230007699895,0.001055020529600786
7.6999230007699895,0.0014917943898835344
7.6999230007699895,0.0010767514479365892
7.69992300076999,0.0010911968099578445
7.69992300076999,0.0011280602564697254
7.699923000769991,0.0011192276079694417
7.699923000769991,0.0010495357138104525
7.699923000769992,0.0014861816763625628
7.699923000769992,0.0014474147769967568
7.710771077107709,0.0019304417834237835
7.7500000000000036,0.0009645040089542666
7.76961151942403,0.002017695023978277
7.889999999999998,0.002611352341722228
8.16666666666666,0.0010069734952223015
8.18937939859245,0.08160298370809381
8.300000000000002,0.0024811022729858715
8.300000000000006,0.0024806359566989017
8.35,0.007738974214960426
8.499999999999998,0.002904553198555666
8.7,0.0018079147930448885
8.749999999999998,0.004527988634323176
8.780487804878048,0.008555833830389199
8.788000000000002,0.006649319268595867
8.987603305785123,0.004547607703592495
8.987603305785123,0.0045551503572761505
9.0,0.0020315162181207824
9.0,0.001730682247421823
9.0,0.00478826178045494
9.0,0.004559774804167786
9.0,0.001601379270029911
9.0,0.004877967788370574
9.0,0.001364047265500428
9.000000000000002,0.005102276510394599
9.330357142857144,0.0008783328180773085
9.500000000000002,0.0031634135732729494
9.583333333333334,0.040736569992037994
9.583333333333336,0.08250464798634304
9.799999999999999,0.006670499084717779
9.8,0.0008358833672557344
9.8,0.0008348768966902556
9.8,0.0008348768966902556
9.82,0.0008566624166442862
9.870000000000001,0.0015685659117747263
9.999999999999998,0.000847987165039364
9.999999999999998,0.0028013883349105643
9.999999999999998,0.0011744235350296367
9.999999999999998,0.0009845052984989943
9.999999999999998,0.006031173736915447
9.999999999999998,0.0029108528157022395
9.999999999999998,0.004813250911710076
9.999999999999998,0.003542014783534725
9.999999999999998,0.005999390203987205
10.0,0.001589997332229862
10.0,0.0016277242349203892
10.0,0.0008153410902588553
10.0,0.0033408797265480996
10.0,0.021477208704065723
10.0,0.03500979503897792
10.0,0.0007810653514178773
10.0,0.00282388137709814
10.0,0.0033408797265480996
10.0,0.03611227861836928
10.0,0.0009461899747779999
10.0,0.0012171177823692033
10.0,0.0019560839448274233
10.0,0.0014533466322097577
10.0,0.000996470922516154
10.0,0.0033408797265480996
10.0,0.0007753834297455645
10.0,0.0010823401688023638
10.0,0.005851087251678505
10.0,0.028738020782258438
10.0,0.0016683184651830787
10.0,0.0041288078488899245
10.0,0.0014397808877236141
10.0,0.0019104380337314998
10.0,0.06776611032949846
10.0,0.0051071758757767795
10.0,0.0034315292688283905
10.0,0.038707380186333226
10.0,0.005093950785067431
10.0,0.0009466834807268352
10.0,0.0011678167437165767
10.0,0.0012661064642991223
10.0,0.001593411028389871
10.0,0.0008616217116134071
10.0,0.0009559857602722437
10.0,0.0369359304396871
10.0,0.001043401188312098
10.0,0.0007881339791573106
10.0,0.002918544958361972
10.0,0.0011940109485136343
10.0,0.0009266897766067198
10.0,0.0019855933174895723
10.0,0.0007892392558945156
10.0,0.0032451315016857885
10.0,0.0037267479824989323
10.0,0.0010823401688023638
10.0,0.0008967456601304646
10.0,0.0012338171417395187
10.0,0.0011482181437458957
10.0,0.0034723059784164127
10.0,0.0033408797265480996
10.000000000000002,0.003543053014044895
10.000000000000002,0.004856244106244831
10.000000000000002,0.0030639370254250966
10.000000000000002,0.0036413727552547523
10.000000000000002,0.0036413727552547523
10.000000000000002,0.0009177656870216482
10.000000000000002,0.0012901399775406739
10.000000000000002,0.0007946893440100433
10.000000000000002,0.0009586552662808832
10.000000000000002,0.0008029142549773673
10.204081632653061,0.0008578288529769506
10.204081632653061,0.0007841323231801382
10.395010395010395,0.0006153464423008665
10.395010395010395,0.0010465854291875653
10.504201680672269,0.0006542188734185308
10.504201680672269,0.0005982365224775442
10.504201680672269,0.0006345322271033193
10.606060606060604,0.0006341240923966992
10.606060606060604,0.0008372298558261715
10.606060606060604,0.0006795718789613424
10.606060606060604,0.0007970257444353695
10.606060606060606,0.000556355087034523
10.606060606060606,0.0006795718789613424
10.606060606060606,0.0007587259939755767
10.606060606060606,0.000683860094084878
10.606060606060606,0.0008402285966010837
10.606060606060606,0.0005917727644456881
10.666666666666666,0.0009758565351461623
10.666666666666666,0.0009840629502143531
10.666666666666666,0.0006548117750372657
10.666666666666666,0.001015560145858739
10.666666666666666,0.0008594043376896409
10.666666666666666,0.0008871684382189575
10.666666666666668,0.0008847581654207239
10.666666666666668,0.0005403039047927534
10.666666666666668,0.000519625277085741
10.673011556764104,-0.013124755034097595
10.829999999999998,0.0005563876969320607
10.83,0.00046745680755965434
10.891089108910892,0.03294679330418917
10.891089108910892,0.003501947259407541
10.999999999999998,0.000527920348308994
11.0,0.0005591370202064717
11.0,0.0008267549052942121
11.0,0.0009015959232678881
11.0,0.0008581339504048027
11.000000000000002,0.0015602147100581137
11.283323000619964,0.0008562584906048774
11.283323000619964,0.0008233371217192449
11.283323000619964,0.0009196494505598269
11.299999999999999,0.0005038011648928836
11.47,0.0005351082096401397
11.47,0.0005477493338708494
11.6,-0.0011272537888127744
11.6,0.0005365831882481405
11.6,0.0006779675756427965
11.6,0.0005365831882481405
11.6,0.0001900298515736838
11.6,0.0003662288378006283
11.697660467906417,0.002419522040406964
11.7,0.0012868370095062334
11.8,0.00017462787279990533
11.8,0.00017462787279990533
11.800000000000002,0.00017430584439426784
11.958511287370348,0.0005306939528529563
11.999999999999998,0.00020152203179837287
12.0,0.0004933053941522475
12.0,0.0007159138286997273
12.0,0.00013472889009535498
12.051190899395666,0.003969628560415217
12.3,0.0011461492355411738
12.34567901234568,0.000175394358351731
12.34567901234568,0.000175394358351731
12.34567901234568,0.000175394358351731
12.34567901234568,3.933129845871088e-05
12.4375,3.511585941152408e-05
12.5,0.0003214347502097948
12.599999999999998,0.00045663568972709255
12.6875,2.1926666767696187e-05
12.6875,9.372946847358815e-05
12.999999999999998,8.14340419601056e-05
12.999999999999998,8.368853115793594e-05
13.0,0.00012787973740917491
13.0,5.3284895739707295e-05
13.0,8.905909193188583e-05
13.000000000000002,2.750857525967122e-05
13.000000000000002,0.0001285054651214435
13.000000000000002,0.00012852340625735343
13.000000000000004,0.00016159379068599923
13.120000000000001,2.696683209278797e-05
13.3,0.00011833822738133572
13.499999999999998,-0.0005528162208929376
13.499999999999998,-0.00283445894267339
13.5,-0.008113403604017237
13.5,-0.0016071574496302847
13.5,-0.007274359024360226
13.5,-0.005943027747873172
13.500000000000002,-0.001991677961255913
13.645906228131562,0.0005705484342752467
13.645906228131562,-6.755228443949682e-05
13.645906228131562,0.00027702691303089827
13.645906228131562,0.00022630608083708365
13.833333333333336,-1.1977964285697897e-06
13.999999999999998,-0.0004803295347993275
13.999999999999998,-0.0005322134846798092
13.999999999999998,-0.0016427313784664486
13.999999999999998,-0.00045933521680384474
13.999999999999998,0.00020774261091487494
13.999999999999998,0.0001000580299821278
13.999999999999998,-0.0002494193437535566
13.999999999999998,0.00010048128325924515
13.999999999999998,-0.0005873082334490521
13.999999999999998,-0.0005532238638658357
14.0,0.0003606175424772247
14.0,-0.000142854529882417
14.0,-0.006015201226158122
14.0,-1.1524072054033147e-05
14.0,-0.0009022953844885788
14.0,-7.955326403391779e-05
14.0,-0.0025520109935312984
14.0,-4.171673303312033e-05
14.000000000000002,-0.0004773824962464728
14.000000000000004,-0.0005669366971811362
14.18032786885246,0.001096059381724571
14.25,-0.0002713372304176485
14.5,-8.472622661874813e-05
14.5,0.00013962297188464188
14.705882352941183,-0.0002475829134584841
14.799999999999999,-0.0003362288767801968
14.799999999999999,-0.0005515154848713613
14.999999999999996,-0.0002494475913308598
14.999999999999996,-0.00027331396471698557
14.999999999999996,-0.0002755989139533389
14.999999999999996,-0.0002101908108916206
14.999999999999996,-0.00012044430689616789
14.999999999999996,-0.00027331396471698557
14.999999999999996,-0.000237769439133395
14.999999999999996,-0.00017595564159168735
14.999999999999998,-0.0015314993306086173
14.999999999999998,-0.0006807574118051972
14.999999999999998,-0.0002156199891434184
14.999999999999998,-0.00012191536832521416
14.999999999999998,-0.00030452745576263046
14.999999999999998,-0.0003102725575590854
14.999999999999998,-0.00016809863708128659
14.999999999999998,-0.00031997791448081084
14.999999999999998,-0.00024041438511115642
14.999999999999998,-0.00019014345112171598
14.999999999999998,-0.0001682225394217862
14.999999999999998,-0.00019548020760884162
14.999999999999998,-0.00016809863708128659
14.999999999999998,-0.00022923895302647316
14.999999999999998,-0.00011327278368964146
14.999999999999998,-0.0003060170864839927
14.999999999999998,-0.00012102600637117962
14.999999999999998,-0.00022135106629404155
14.999999999999998,-0.00019851729005714093
14.999999999999998,-0.00021473342513539758
14.999999999999998,-0.00021991216321261717
14.999999999999998,-0.0015800295049988654
14.999999999999998,-0.00017490030229708572
14.999999999999998,-0.0003190540371494898
14.999999999999998,-0.00016125769358096744
14.999999999999998,-8.679931808123055e-05
14.999999999999998,-0.00026846995515539376
14.999999999999998,-0.00029169996032276833
14.999999999999998,-0.00021963527653361448
15.0,-0.00013621542100048049
15.0,-3.0400462792025273e-05
15.0,-0.00043476684035291096
15.0,-0.00020105016418226008
15.0,-5.287856636487128e-05
15.0,-0.00021896785477517944
15.0,-0.00024392042146995603
15.0,-0.00019412470351814657
15.0,-0.0006763015823163991
15.0,-0.0002513132561955355
15.0,-0.0002795273259925211
15.0,-0.0007201103671363074
15.0,-0.00019412470351814657
15.0,-0.00023345115350500165
15.0,-0.0006206587315396358
15.0,-0.0002154216223933444
15.0,-0.00029436325030263746
15.0,-0.00018757610493273566
15.0,-0.0002497603339435598
15.0,-0.0007127438031019008
15.0,-0.0007179125726777929
15.0,-0.0001253221104048724
15.0,-0.00020553097097349938
15.0,-0.000372434476499261
15.0,-0.0007822061028565535
15.0,-0.0001866458034177305
15.0,-0.00018043336009517674
15.0,-0.00018951464720911944
15.0,-0.00023005418996564282
15.0,-0.00024392042146995603
15.0,-0.0007127438031019008
15.0,-0.00025809519656345693
15.0,-0.00015314809968476566
15.0,-0.0002319600761794981
15.0,-0.00017872286900354415
15.0,-0.00019412470351814657
15.0,-0.00025941565315936214
15.000000000000002,-9.738619241158306e-05
15.000000000000002,-0.0002335089372913189
15.000000000000002,-0.00031571635095109193
15.000000000000002,-0.0003145600251227586
15.000000000000002,-0.00020295788610095563
15.000000000000002,-0.00025889834609152314
15.000000000000002,-0.0007175820457127198
15.000000000000002,-0.00027882520476550405
15.000000000000002,-0.0002902831370052263
15.000000000000002,-0.0007234813415625025
15.000000000000002,-0.0006710139436429064
15.000000000000002,-0.0005332832156412217
15.000000000000004,-0.0002112909754211208
15.000000000000004,-0.00025372803621071286
15.000000000000004,-0.002085080239758781
15.15151515151515,-0.00030047377554517636
15.15151515151515,-0.00036948752925792725
15.15151515151515,-0.0002842949001816576
15.199999999999998,-0.0008148573214361123
15.199999999999998,-0.0008148573214361123
15.409746800980125,-0.0006069521983006051
15.500000000000002,-0.00023961311495244948
15.555555555555554,-0.00015056649508288992
15.6,-0.0001741516168513894
15.625,-0.0004012233730580502
15.716856628674265,-0.00031786424922318707
15.8,-0.0006064763670069745
15.8,-0.0006064763670069745
15.800000000000004,-0.005001542763950118
15.925925925925924,-0.001123849996770181
15.981481481481483,-0.0006165997150556901
16.0,-0.0008351797765082876
16.0,-0.00021979897972489347
16.0,-0.0005916949950469614
16.0,-0.00021979897972489342
16.0,-0.0005916949950469614
16.0,-0.00039725703494249143
16.0,-0.0007834893258584103
16.0,-0.00021979897972489342
16.0,-0.0003888860488756618
16.000000000000004,-0.00045282680164091823
16.000000000000004,-0.005935605330269096
16.000000000000004,-0.0053762926895943655
16.000000000000004,-0.0006586224791462796
16.12903225806452,-0.001027681056308062
16.168148746968473,-0.0010081222981285537
16.168148746968473,-0.0007095954120493531
16.23376623376623,-0.0012136754259531373
16.400000000000002,-0.0013245892298754194
16.49983500164998,-0.00045237099306957976
16.49983500164998,-0.0005215928276765806
16.49983500164998,-0.0005204234656457623
16.49983500164998,-0.00035878457412139253
16.49983500164998,-0.0005044292465525576
16.499835001649984,-0.0005067700124276165
16.499835001649984,-0.00034961354146736495
16.499835001649984,-0.0005079842208463621
16.499835001649984,-0.00041077378848888477
16.499835001649984,-0.0005662535282684683
16.499835001649984,-0.00043901325218981117
16.499835001649984,-0.0005760255977725722
16.666666666666664,-0.0013442919594916047
16.666666666666664,-0.0005333116871512744
16.666666666666664,-0.0014323838815103527
16.666666666666664,-0.0004890449251031295
16.666666666666664,-0.0006114272284670179
16.666666666666664,-0.0004499235685418781
16.666666666666664,-0.0003616723394724172
16.666666666666664,-0.0005721632818055925
16.666666666666664,-0.0004499235685418781
16.666666666666664,-0.0005535627094838104
16.666666666666664,-0.0005481905116635131
16.666666666666664,-0.0007345686840233304
16.666666666666664,-0.0003882851131688518
16.666666666666664,-0.0007609230540708605
16.666666666666664,-0.0006659310247316184
16.666666666666668,-0.00038211513252504317
16.666666666666668,-0.0001735671159209713
16.666666666666668,-0.00041928024170582144
16.666666666666668,-0.00018400477943299664
16.666666666666668,-0.0003092188401733628
16.66666666666667,-0.00039540290903544663
16.66666666666667,-0.00037509854066967004
17.142857142857142,-0.002197541187185045
17.5,-0.005286403703701286
17.765,-0.0003926540476338853
17.81914893617021,-0.0023970914924057586
17.900000000000002,-0.0022605544457840066
17.900000000000002,-0.002207896215896654
17.900000000000002,-0.003262791930889681
17.999999999999996,-0.00045644371830160717
18.0,-0.0011981321891578
18.0,-0.00479337614256997
18.000000000000004,-0.0011105136074240107
18.000000000000004,-0.0019589361895385273
18.000000000000004,-0.0019589361895385273
18.7,-0.0007481607274035882
19.2,-0.0005273898638214899
19.2,-0.0005058201330576489
19.2,-0.0006906906567349663
19.2,-0.0006824574969716077
19.2,-0.0005956565297496506
19.200000000000003,-0.0007917871940122034
19.499999999999993,-0.0005285082993277534
19.499999999999996,-0.0005350138579950631
19.499999999999996,-0.0005340090522767809
19.5,-0.0005651741333116176
19.5,-0.0005292440568188687
19.5,-0.008724545324523669
19.5,-0.0005278366209975067
19.5,-0.0005307646136558871
19.5,-0.0006558587735408424
19.500000000000004,-0.0005505752436705002
19.535211267605636,-0.0010603939153966937
19.875000000000004,-0.0008138123291052591
19.999999999999993,-0.0005804530993985541
19.999999999999993,-0.0010987408279444287
19.999999999999993,-0.00043768163254737807
19.999999999999993,-0.0010987408279444287
19.999999999999996,-0.0005860097106888365
19.999999999999996,-0.0011095450435145877
19.999999999999996,-0.0005304244210343293
19.999999999999996,-0.0007141223960099239
19.999999999999996,-0.0007018613807878914
19.999999999999996,-0.0005645449132955119
19.999999999999996,-0.00047115341119364286
19.999999999999996,-0.0005798147338040771
19.999999999999996,-0.0007082446106133637
19.999999999999996,-0.0010790494779991753
19.999999999999996,-0.00046250401210732917
19.999999999999996,-0.0006010349632470574
19.999999999999996,-0.000531827745700828
19.999999999999996,-0.0005617955973510947
19.999999999999996,-0.0003548826107731343
19.999999999999996,-0.0004803199544942904
19.999999999999996,-0.00045177409138444526
19.999999999999996,-0.0005834323611526367
19.999999999999996,-0.000687918417553432
19.999999999999996,-0.0011598307118201399
19.999999999999996,-0.0005776095354969378
19.999999999999996,-0.0005910697882876691
19.999999999999996,-0.0011598307118201399
19.999999999999996,-0.0018845764886543234
19.999999999999996,-0.0005031768004214567
19.999999999999996,-0.0011598307118201399
19.999999999999996,-0.0005227935715673707
19.999999999999996,-0.0005604838000185927
19.999999999999996,-0.0010995675794255682
20.0,-0.0004165688394963793
20.0,-0.0011201449498274535
20.0,-0.0005117928397657394
20.0,-0.0005381044354765734
20.0,-0.0003613365501268556
20.0,-0.0011018181509389851
20.0,-0.0006855241469903703
