H$_2$O/Si,SHAP value
19.999999999999996,-0.001310021924138989
19.999999999999996,-0.0008519617778144471
19.999999999999996,-0.0016729746503486298
19.999999999999996,-0.0008439529746091841
19.999999999999996,-0.002197789656619735
19.999999999999996,-0.0007011080967405983
19.999999999999996,-0.0011541243030809534
19.999999999999996,-0.0006299754547439566
19.999999999999996,-0.0008464773476663654
19.999999999999996,-0.0007311058972124106
19.999999999999996,-0.0007854525710930177
19.999999999999996,-0.0008464773476663654
19.999999999999996,-0.002938160425694634
19.999999999999996,-0.00207735378482786
19.999999999999996,-0.0008464773476663654
19.999999999999996,-0.0007826303241578749
19.999999999999996,-0.0016323126262081187
19.999999999999996,-0.0011012020923653026
20.0,-0.014848394302500357
20.0,-0.0008588507541810437
20.0,-0.0006231119984862815
20.0,-0.0017785257169111814
20.0,-0.0008933785940643111
20.0,-0.0010878466918453635
20.0,-0.0023853743932331656
20.0,-0.0010279490081996215
20.0,-0.0015436646271612844
20.0,-0.0007327273568239178
20.0,-0.0010997907719343012
20.0,-0.002690354449428501
20.0,-0.0008937375017999689
20.0,-0.0016892859378369997
20.0,-0.0010772466782994151
20.0,-0.0010642837413363108
20.0,-0.0006861532643506319
20.0,-0.0008951640255933998
20.0,-0.0006651905725440688
20.0,-0.0011808405172295188
20.0,-0.000919026136926152
20.0,-0.0007458055803847579
20.0,-0.0008933785940643111
20.0,-0.000706930879692122
20.0,-0.0011776704222950256
20.0,-0.0007365823226501522
20.0,-0.008760892425287513
20.0,-0.0010580330850757642
20.0,-0.000761243233939519
20.0,-0.0011776704222950256
20.0,-0.0010878466918453635
20.0,-0.0010620892474942113
20.0,-0.002324051337069591
20.0,-0.0016557340439927685
20.0,-0.002112153567141382
20.0,-0.0017486980164564136
20.000000000000004,-0.0042175712785699
20.000000000000004,-0.0008827327870001714
20.000000000000004,-0.000703812784160882
20.000000000000004,-0.0006842087026251525
20.000000000000004,-0.0006888794612460253
20.000000000000004,-0.006154663247272468
20.000000000000004,-0.000704714188578402
20.000000000000004,-0.0014115678672227668
20.000000000000004,-0.0006756684265729857
20.000000000000004,-0.0014115678672227668
20.000000000000004,-0.0015548065378346075
20.000000000000004,-0.0007137221504349399
20.000000000000004,-0.0006888794612460253
20.000000000000004,-0.0007362759661603943
20.000000000000004,-0.0008722507329740891
20.000000000000004,-0.0011484622415938277
20.000000000000004,-0.008779880830346858
20.000000000000004,-0.00232455934019764
20.000000000000004,-0.0010702583087303676
20.000000000000004,-0.003019109678176611
20.000000000000004,-0.0007325924872409638
20.000000000000004,-0.000686604677613839
20.000000000000007,-0.0014791193596198262
20.000000000000007,-0.0013955319368953304
20.4,-0.0004135187259093987
20.4,-0.00042665132600471525
20.4,-0.0004164466918836211
20.4,-0.0004166039633843723
20.4,-0.0004276023103155559
20.4,-0.0004162103913024228
20.400000000000002,-0.00042395966061169107
20.7,-0.0005288498226238404
20.999999999999996,-0.00047091205741966216
20.999999999999996,-0.0004439710668208264
20.999999999999996,-0.0004354468576324041
20.999999999999996,-0.0004994530476614895
20.999999999999996,-0.0005467000082150129
20.999999999999996,-0.0013245816533869101
21.134999999999998,-0.000673810248840638
21.134999999999998,-0.0006020358895585206
21.134999999999998,-0.0006020358895585206
21.134999999999998,-0.0006689580709889662
21.16,-0.0007453343955061214
21.160000000000004,-0.0007552921686894261
21.160000000000004,-0.0006760375606828576
21.568627450980397,-0.00435059223191242
21.999999999999996,-0.001556008628055469
22.000000000000004,-0.0035455214533906183
22.22222222222222,-0.001424635757989393
22.22222222222222,-0.0006990984178696111
22.22222222222222,-0.001424635757989393
22.22222222222222,-0.001424635757989393
22.499999999999996,-0.0018575551171165605
22.500000000000004,-0.00046405652989367475
22.500000000000004,-0.001206979807968176
22.727272727272727,-0.0014004592018620535
22.727272727272727,-0.0014400765225435063
22.727272727272727,-0.0004899492836173133
22.727272727272727,-0.000517646348747917
22.72727272727273,-0.0008959373823463913
22.727272727272734,-0.0013917778219718717
22.727272727272734,-0.0013338820724645905
22.759999999999998,-0.0005740598277947975
23.275862068965516,-0.00032206763078768727
23.5,-0.001055600297697289
23.500000000000004,-0.0010643445475743323
23.518867924528294,-0.0004834855956839362
23.51886792452831,-0.0010298086664563863
23.518867924528315,-0.00148886350612891
23.599999999999994,-0.001549679001387604
23.599999999999994,-0.002873518572113378
23.6,-0.0021735449407528752
23.6,-0.0013340128769533618
23.60000000000001,-0.001287685054828579
23.8,0.00011746551430066212
23.80952380952381,-0.0015118991377427748
23.80952380952381,-0.0015118991377427748
24.0,-0.00022202754065743318
24.0,0.03667482138391562
24.0,0.035868267649173356
24.00960384153661,7.839141999681274e-06
24.062499999999993,-0.0006034689445010394
24.43396226415095,-0.0026219202070643394
24.750000000000004,-0.0015330056010587555
24.761904761904756,-1.1059152038873862e-05
24.761904761904756,-1.1059152038873862e-05
24.761904761904756,-3.321912709616374e-05
24.999999999999993,-7.412220814688419e-05
24.999999999999993,0.0002170835470579707
24.999999999999993,2.5006786044316863e-05
24.999999999999993,-0.0002627421017917952
24.999999999999996,-0.00023671564181645686
24.999999999999996,-0.0003310370739564405
24.999999999999996,-0.0028974685487236644
24.999999999999996,-0.00033206473839831214
24.999999999999996,-0.00023876900740726732
24.999999999999996,-4.423636133272081e-05
24.999999999999996,-0.0023112458596986673
24.999999999999996,-1.2996605351558355e-05
24.999999999999996,-0.002107189512423555
24.999999999999996,-0.0022568423054776634
24.999999999999996,-3.7956111073530263e-05
24.999999999999996,-0.00023671564181645686
25.0,-0.0005673369700288427
25.0,-0.0005070411958536101
25.0,5.2502817624983804e-05
25.0,-0.002220451479872055
25.000000000000004,-0.003724309246202011
25.000000000000004,-0.0024897168233526555
25.000000000000004,-0.002509683370962837
25.000000000000004,-0.002873819218220327
25.000000000000004,-0.0006187674335337013
25.000000000000004,-0.003779968338706067
25.000000000000004,-0.00020783110623802544
25.000000000000004,-0.0005270564198054129
25.000000000000004,-0.0024897168233526555
25.000000000000004,-0.004028580851424824
26.0,-1.8981968868067267e-05
26.000000000000004,-0.0009584350419283503
26.000000000000004,-0.002151522330441976
26.000000000000004,-0.002721575064230691
26.00000000000001,0.0009639864266220992
26.27345844504022,-0.0017926404609527593
26.4,0.003790568251953159
26.999999999999993,-0.00721206957015383
27.0,0.0002985611463498676
27.000000000000004,-0.002737853391104478
27.050691244239637,-0.0013015147554039273
27.7,0.0007500088973958747
27.77777777777777,0.0022544979057576163
27.94444444444444,-0.0005755102404274836
27.94444444444444,0.00032758063988062814
27.999999999999986,0.0007120123995602666
27.999999999999993,0.0007112931781129363
27.999999999999996,0.00033856680992647116
27.999999999999996,0.000350610223264014
28.0,0.0007279591549334565
28.000000000000004,0.0010768029097264677
28.000000000000004,0.0009685156058848106
28.39999999999999,-0.005697239729181821
28.72340425531915,-0.0011167694320861298
29.000000000000004,0.00021795007092676838
29.280000000000012,-0.003100468616675814
29.999999999999986,0.0002487746809790264
29.99999999999999,0.0004642453133702898
29.99999999999999,0.000375021326573753
29.99999999999999,0.00048658861571688474
29.99999999999999,-0.0015977915462866016
29.999999999999993,0.00011773217534277344
29.999999999999993,0.00021831615650605616
29.999999999999993,0.001462897683054938
29.999999999999993,0.0005451315185157434
29.999999999999993,0.0005440014976335334
29.999999999999993,8.936795114731473e-05
29.999999999999993,0.00011898146166679779
29.999999999999993,0.00010892465770887227
29.999999999999993,0.00021248948892815572
29.999999999999993,4.394196411116531e-05
29.999999999999993,0.00016567652703012719
29.999999999999993,0.0005631625864407311
29.999999999999993,-6.5327752097416465e-06
29.999999999999993,0.000948656854425323
29.999999999999993,0.0006621910555333502
29.999999999999993,0.0001547979785121171
29.999999999999993,0.00013899759270435564
29.999999999999993,0.0005609770315496233
29.999999999999993,0.0009414912671768817
29.999999999999993,-0.0004409683063201556
29.999999999999993,0.0003087342129389006
29.999999999999993,0.0002307624488223858
29.999999999999996,0.0006485311180763604
29.999999999999996,0.00010071589647676152
29.999999999999996,0.0002303280383365537
29.999999999999996,5.8272103958967534e-05
29.999999999999996,0.00017694427958855473
29.999999999999996,0.000178160525386505
29.999999999999996,-0.0002671200874928329
29.999999999999996,0.00030528122696418976
29.999999999999996,0.0002223018036644337
29.999999999999996,0.0005718147403853593
29.999999999999996,0.0008358790771593154
29.999999999999996,0.00046449608378226775
29.999999999999996,0.0006893058721334643
29.999999999999996,0.0003341184977427763
29.999999999999996,0.00033415299181629174
29.999999999999996,0.00067761979334168
29.999999999999996,0.00025881465756729565
29.999999999999996,0.00018062585245778208
29.999999999999996,0.00022782472456672225
29.999999999999996,0.000169084645672489
29.999999999999996,0.00033415299181629174
29.999999999999996,0.00018573228969430715
29.999999999999996,0.00015851691687860915
29.999999999999996,0.00013997524164168943
29.999999999999996,0.0004426200116142477
29.999999999999996,0.00011080058441825257
29.999999999999996,8.689625205853789e-05
29.999999999999996,-0.00026970678993943877
29.999999999999996,0.0006277820566038398
29.999999999999996,0.0001683664480155073
29.999999999999996,0.0006351572166741889
29.999999999999996,0.00027298418844844813
29.999999999999996,0.00018354243449315597
29.999999999999996,-0.0002721763089490523
29.999999999999996,0.0006459843425027611
29.999999999999996,0.0001767060023261042
29.999999999999996,0.00012724153042943862
29.999999999999996,0.0002147032492087157
29.999999999999996,0.0011463479977483284
29.999999999999996,0.00013749198295967907
29.999999999999996,-0.00014845553381391806
29.999999999999996,-4.797451077842804e-07
29.999999999999996,0.0005218083816887275
29.999999999999996,-0.00031099377188347984
29.999999999999996,0.0002735513015929532
29.999999999999996,0.00033252545415396944
29.999999999999996,0.00012869207449346133
30.0,0.000647441040059734
30.0,0.0008522347982732417
30.0,0.00036296037342024
30.0,0.00021628392461658458
30.0,0.00023599629924949924
30.0,-0.0004329580726494497
30.0,0.00025580631549262586
30.0,0.0005498704817233361
30.0,0.00039582039472213536
30.0,0.0003869227786775404
30.0,0.0008022389350859481
30.0,0.0003238599577887085
30.0,0.000322024163364015
30.0,0.00045352481244865557
30.0,0.001904993052486965
30.0,0.0005056498030606266
30.0,0.0004255630270927545
30.0,0.0004628483129870106
30.0,0.00016627614813696578
30.0,0.00020080738899067694
30.0,-0.00022918603174082762
30.0,0.05389082421380293
30.0,0.0004628483129870106
30.0,3.86317793835796e-05
30.0,-0.002705109041100354
30.0,-9.856501174072718e-05
30.0,0.0003440663306639925
30.0,9.149122259191358e-05
30.0,0.0003736055717444065
30.0,0.00047879967045625515
30.0,0.00023818198880133388
30.0,0.0005579890487991595
30.0,8.936795114731473e-05
30.0,0.0001075577313727385
30.0,0.0007813446431468007
30.0,0.0008112077272152299
30.0,0.0003800511347880475
30.0,0.00027164410922912165
30.0,8.08783071737665e-05
30.0,0.0005258826800704421
30.0,0.000502124629963917
30.0,-4.082848736282687e-05
30.0,0.00016153624147193706
30.0,-4.08284873628269e-05
30.0,0.00010494519048049098
30.0,0.0002470443640254659
30.0,7.93771488741688e-05
30.0,0.0005208092384653963
30.0,0.0006968020567306083
30.000000000000004,-0.0056044237219808595
30.000000000000004,0.0011054217002859775
30.000000000000004,9.39229969958897e-05
30.000000000000004,0.046894445117645935
30.000000000000004,0.04247925089966648
30.000000000000004,0.00013421202770126745
30.000000000000004,-0.0001533760512190963
30.000000000000004,0.0003708990903965197
30.000000000000004,0.00014809257314985657
30.000000000000004,6.631704739791756e-05
30.000000000000004,2.770508261894234e-05
30.000000000000004,0.00023379332865455189
30.000000000000004,0.0014358563248418354
30.000000000000004,0.04247925089966648
30.000000000000004,0.031990687524522554
30.000000000000004,0.00019740258238882296
30.000000000000004,0.00023879827772682453
30.000000000000004,-0.005124307520164973
30.000000000000004,0.0004883259379230711
30.000000000000004,0.000663261465100187
30.000000000000004,0.04788734039951719
30.000000000000004,-0.0019420668745301257
30.000000000000004,0.001535647035543726
30.000000000000004,-0.004614446332287093
30.000000000000004,0.0004119625004176706
30.000000000000004,-0.005705360992192026
30.000000000000004,0.00226549860866001
30.000000000000004,6.631704739791756e-05
30.000000000000004,0.0011480616837399203
30.000000000000004,0.00316055412887341
30.000000000000004,0.000160004571922017
30.000000000000004,0.0015908838979683594
30.000000000000004,0.00036440412418048423
30.000000000000004,5.016026192587211e-05
30.000000000000004,0.002450431587350745
30.000000000000004,0.05384237952337976
30.000000000000004,-0.00014310301969709107
30.000000000000004,0.017260257845023084
30.000000000000004,-0.00014845553381391812
30.000000000000007,1.4986405399864635e-05
30.000000000000007,7.185001329297481e-06
30.000000000000007,0.0005091827163681133
30.000000000000007,0.00012142475951331373
30.000000000000007,4.1466093162670665e-05
30.000000000000007,0.0004934569712180273
30.000000000000007,-4.797451077842804e-07
30.000000000000007,0.00016180872437322876
30.000000000000007,8.935431118795352e-05
30.000000000000007,8.522780280589017e-05
30.000000000000007,-4.668419688045015e-05
30.000000000000007,0.0001075577313727385
30.000000000000007,9.651737324859453e-05
30.000000000000007,-3.04331973752585e-05
30.000000000000007,0.0004897745889217709
30.000000000000007,3.0918676242332765e-05
30.000000000000007,0.0013666151276931714
30.000000000000007,7.327045255393928e-05
30.000000000000007,0.00013658661880889888
30.000000000000007,5.749848692029188e-06
30.000000000000007,0.00011938852392197236
30.000000000000007,0.00044674982863899875
30.000000000000007,0.00040171641859547213
30.000000000000007,0.00014275618479083507
30.000000000000007,0.00037749236921814954
30.000000000000007,0.0005402095717546184
30.000000000000007,-0.00018306856515898704
30.00000000000001,0.00015745318941226061
30.000000000000014,-0.0002371781425694932
30.449999999999996,0.0003822060635249973
30.450000000000003,0.000394121820910523
30.999999999999993,0.00048187048367958994
30.999999999999993,0.0003323652162515273
30.999999999999993,0.00036222848975732863
30.999999999999993,0.00048187048367958994
30.999999999999993,-0.00016329841132950662
30.999999999999993,0.0003610290689408883
31.0,0.0006987281557693577
31.0,-0.00040989170273253445
31.000000000000004,-0.00027395642990958867
31.000000000000007,-0.0004095165853181592
31.199999999999996,0.00017914692767408797
31.200000000000006,0.0001791546816699427
31.200000000000006,0.0006587472981430087
31.200000000000006,0.001034571244529929
31.578947368421048,0.00030535854658500527
31.933333333333334,-0.0009061309258673547
32.0,0.00029377499812551384
32.266666666666666,-0.008853552563633637
33.00000000000001,0.0007322161822175717
33.199999999999996,-0.0013196141694548629
33.199999999999996,-0.00130061890869053
33.199999999999996,-0.0013124679905435774
34.99999999999999,0.011040711603622543
34.99999999999999,-0.004904950749234095
34.99999999999999,0.00041023440965218104
34.99999999999999,-0.006049767798942829
34.99999999999999,0.00023998802792645112
34.99999999999999,0.0002721762928972896
34.99999999999999,0.0002613306810914983
34.99999999999999,-0.005220450058520357
34.99999999999999,0.0008447758820873275
34.99999999999999,-0.004519953290537106
34.99999999999999,0.0008287419803815814
34.99999999999999,0.0005218875329526289
34.99999999999999,-0.0045354430765550124
34.99999999999999,-0.0015242181574739127
34.99999999999999,6.633185649302437e-05
34.99999999999999,0.00023529647926649988
34.99999999999999,0.000273354990121654
34.99999999999999,0.027418556256699384
34.99999999999999,0.0007457838010114197
34.99999999999999,0.00019714486438960558
34.99999999999999,-0.00134660054047457
34.99999999999999,-0.0062198615174677745
34.99999999999999,-0.002495416848347699
34.99999999999999,-0.005581882257005993
34.99999999999999,-0.003135885222337132
34.99999999999999,0.0002613306810914983
34.99999999999999,0.00023411778204213536
34.99999999999999,0.0008287419803815814
34.99999999999999,0.0002629949002696817
34.99999999999999,0.00023998802792645112
34.99999999999999,-0.0061965959399455746
35.0,-0.0034088089361703398
35.0,-0.00024657389233995864
35.0,-0.005339861451554962
35.0,0.0006418952846256932
35.0,-0.0046682411825518235
35.0,0.0001359038994213113
35.0,-0.0009379086863161793
35.0,0.0005431357984794696
35.0,-0.001706799005350679
35.0,-0.0022667091665519203
35.0,0.0002378471099482093
35.0,0.0011878734355327974
35.0,0.0002378471099482093
35.0,-0.005339861451554962
35.00000000000001,-0.004767044749540073
35.00000000000001,0.0011069657457669687
35.00000000000001,-0.004455605949606832
35.00000000000001,-0.004359804611632583
35.00000000000001,-0.0011399787243969721
35.01350135013502,-0.0004356294517790172
35.04,0.00015821077636560415
35.04,0.00015821077636560415
35.04,0.0002637204514909945
35.040000000000006,0.0002553520227191302
35.13333333333333,0.0019511900426042908
35.294117647058826,0.0008449023556176577
35.300000000000004,-0.0003071290146678679
35.303030303030305,0.0027182709716666587
35.53333333333333,0.0004103128458268804
35.56249999999999,0.0007509084327861114
35.56249999999999,0.000963569122788226
35.56249999999999,0.0008977985517229471
36.00000000000001,-0.00974719613888882
36.00000000000001,0.00010845518897281273
36.00000000000001,-0.00974719613888882
36.00000000000001,0.00038885056720244787
36.00000000000001,0.00010845518897281273
36.00000000000001,-0.00047156185012688193
36.00000000000001,0.00038885056720244787
36.00000000000001,-0.002041326888114944
36.00000000000001,0.0006612600692992707
36.014405762304925,0.0006614145785345124
36.014405762304925,0.0007226132914620412
36.7816091954023,0.0007447694508309695
36.7816091954023,0.0006184029403531472
37.085714285714275,0.0008056037467928911
37.18181818181817,0.0007309046877752652
37.18181818181817,0.0007309046877752652
37.181999999999995,0.0007400132002184583
37.182,0.0008158606001753982
37.182,0.0007413792390200231
37.182,0.000785483149672702
37.18200000000001,0.0007421727670928989
37.42802303262956,0.000147544023165058
37.5,0.0011181001309222044
37.50000000000001,0.0011250167270828878
37.50000000000001,0.0048222807824452995
37.87878787878788,0.0016243662046905255
37.99999999999999,0.0009743659240696812
38.0,0.0010254803286173756
38.0,0.0016968574055862262
38.000000000000014,0.0012615599287956573
38.07106598984772,0.0016286407005340238
38.07106598984772,0.0016159633391688156
38.07106598984772,0.0016286407005340238
38.27586206896551,0.0008318734899569672
38.27586206896551,0.0008547177889095728
38.29999999999999,0.0011278463926715568
38.412371134020624,0.0007981452563008202
38.437500000000014,0.0003657081551670934
38.61271676300578,0.0009300125663046357
38.628691983122366,0.0008840663831277528
38.65979381443299,0.0016095050869402287
38.81578947368421,0.0012913685224811768
39.58333333333333,-0.008657166862527573
39.95652173913044,0.001884524216591584
39.999999999999986,0.0016762059390561775
39.999999999999986,0.002120326298273877
39.999999999999986,0.0019242895321312848
39.999999999999986,0.001677771666742001
39.999999999999986,0.001840198728944553
39.999999999999986,0.003161486511330554
39.999999999999986,0.002956495015600878
39.999999999999986,0.0016367687256475998
39.999999999999986,0.002079370701684983
39.99999999999999,0.004140067317136062
39.99999999999999,0.002096776319950931
39.99999999999999,0.010027586144602788
39.99999999999999,0.0018289671372611577
39.99999999999999,0.0013239275052173063
39.99999999999999,0.0040763309701704
39.99999999999999,0.004157410115780616
39.99999999999999,0.0018345428547406767
39.99999999999999,0.0027448479821213334
39.99999999999999,0.001719287037069377
39.99999999999999,0.002074645977157125
39.99999999999999,0.0016436082954768012
39.99999999999999,0.0019325398342338238
39.99999999999999,0.00216709368237205
39.99999999999999,0.0021076807589499647
39.99999999999999,0.002119098761972387
39.99999999999999,0.003588072628956114
39.99999999999999,0.0017976503116754416
39.99999999999999,0.002074645977157125
39.99999999999999,0.002074645977157125
39.99999999999999,0.0019345711897052525
39.99999999999999,0.0017152014262231598
39.99999999999999,0.01014081098871616
39.99999999999999,0.001721039611537345
39.99999999999999,0.001777065287404728
39.99999999999999,0.0018954390548247377
39.99999999999999,0.10510150850632051
39.99999999999999,0.002078054158774406
39.99999999999999,0.002382247605509197
39.99999999999999,0.0014923901631470767
39.99999999999999,0.0020545695612228555
39.99999999999999,0.0018549041549357872
39.99999999999999,0.0016059827693327977
39.99999999999999,0.01794226368620465
40.0,0.005121110060383541
40.0,0.002074645977157125
40.0,0.0018308861262528815
40.0,0.052297147277082394
40.0,0.0018308861262528815
40.0,0.0018988482345233529
40.0,0.002020799659316862
40.0,0.001359067475528033
40.0,0.0022168460439352185
40.0,0.001484593716222372
40.0,0.0020024903939115813
40.0,0.001998840331423552
40.0,0.0037377540420872814
40.0,0.0016555966805664678
40.0,0.0023427173566352294
40.0,0.0020752946410901043
40.0,0.0016411991823650199
40.0,0.0030598007085907695
40.0,0.0017516739945718626
40.0,0.00176963303112578
40.0,0.0018331639222677891
40.0,0.001725332626681437
40.0,0.0016542158398607882
40.0,0.010753027317607057
40.0,0.001987481148428594
40.0,0.0018578497180347588
40.0,0.0018428991369407754
40.0,0.0016755370489047949
40.0,0.0017976503116754416
40.0,0.0030019452313092923
40.0,0.0016606802084426205
40.0,0.0018789712029632186
40.0,0.0019993900458536674
40.0,0.006912998208724045
40.0,0.00215359960724398
40.0,0.0022894949374737466
40.0,0.001863042745638887
40.0,0.001693031930053748
40.0,0.0018625233043005338
40.0,0.0030083388668994825
40.0,0.0029849652030893075
40.0,0.0021557579416400683
40.0,0.001919686735189388
40.0,0.0018288767714344984
40.0,0.004125214499446458
40.0,0.001998840331423552
40.0,0.001498096295105835
40.0,0.0030492002793450364
40.0,0.002661737702092356
40.0,0.00150932197319371
40.0,0.0019930014761892142
40.0,0.0016576369836899844
40.0,0.0017318768458076865
40.0,0.002074645977157125
40.0,0.0016624973438332166
40.0,0.0012451921862262337
40.0,0.0018716478621760534
40.0,0.005320508337585723
40.0,0.0017127095220961079
40.0,0.0014500658466100316
40.0,0.001827629448410007
40.0,0.0016884729242544754
40.0,0.0019462384534746334
40.0,0.0019184175653623476
40.0,0.0018331009643959759
40.0,0.003048838159308244
40.0,0.0018427617114542567
40.0,0.0032576074724400502
40.0,0.001355414309751357
40.00000000000001,0.0017969028579556143
40.00000000000001,0.0019505000282247565
40.00000000000001,0.0015872898179449379
40.00000000000001,0.0033350568091375515
40.00000000000001,0.0020203001144939335
40.00000000000001,0.007816944976901578
40.00000000000001,0.003594120544606879
40.00000000000001,0.0019521672138878919
40.00000000000001,0.0038526921223263105
40.00000000000001,0.0019957490778971508
40.00000000000001,0.007816944976901578
40.00000000000001,0.0015746869775418366
40.00000000000001,0.0027349441696764877
40.00000000000001,0.0016439995371091947
40.00000000000001,0.005082828265496274
40.00000000000001,0.003830445873763785
40.00000000000001,0.003761248123669316
40.00000000000001,0.0017504973330506348
40.00000000000001,0.0019554872321609997
40.00000000000001,0.0019027802205084253
40.00000000000001,0.0018179003273084433
40.00000000000001,0.0013307139532191179
40.00000000000001,0.0017559517038707075
40.00000000000001,0.001024911094163241
40.00000000000001,0.0030561361722913137
40.00000000000001,0.002828201411288841
40.00000000000001,0.0019484686727533282
40.00000000000001,0.002079370701684983
40.00000000000001,0.0019256401355791928
40.00000000000001,0.0019664228689786787
40.00000000000001,0.0016529308613334208
40.00000000000001,0.0028878124628199634
40.00000000000001,0.0018191350813873601
40.00000000000001,0.0018998103193102421
40.00000000000001,0.0025035806859210136
40.00000000000001,0.0015790931555097012
40.00000000000001,0.001994430204796195
40.00000000000001,0.0019312971955513672
40.00000000000001,0.0015746869775418366
40.00000000000001,0.0018925264851140427
40.00000000000001,0.0013728643265245887
40.00000000000001,0.0014900866257072625
40.00000000000001,0.0019505000282247565
40.00000000000001,0.0017284579227797832
40.00000000000001,0.0018625233043005338
40.00000000000001,0.0017344761191113653
40.00000000000001,0.0014104528003714418
40.00000000000001,0.0015785527917660134
40.00000000000001,0.0020203001144939335
40.00000000000001,0.0018766101995074667
40.00000000000001,0.0017303813401754024
40.00000000000001,0.0018864896820333622
40.00000000000001,0.001992060454294832
40.00000000000001,0.006055801881099403
40.00000000000001,0.0020356089022074172
40.00000000000001,0.0015694166166008037
40.00000000000001,0.007816944976901578
40.00000000000001,0.0030374191609102126
40.00000000000001,0.0038526921223263105
40.000000000000014,0.003822447381385299
40.000000000000014,0.0017475546184930217
40.000000000000014,0.0012777374368035672
40.000000000000014,0.0019044593868898336
40.000000000000014,0.003801168373453773
40.000000000000014,0.0021521187232534165
40.000000000000014,0.0019044207280504992
40.000000000000014,0.0020781272326021905
40.000000000000014,0.002270697581088534
40.000000000000014,0.002277612428332112
40.000000000000014,0.0022672716106965285
40.000000000000014,0.0017590188538349912
40.000000000000014,0.0032355424406605936
40.32967032967033,0.001596256429710013
40.42,0.0026610537429217446
40.599999999999994,0.0017469311722290433
40.81,0.002147869671734975
40.83999999999999,0.0020892828079468223
40.84,0.0019176340091934336
40.84,0.0019017928325113845
40.88888888888889,8.747504579119789e-05
40.88888888888889,0.00020510160346185616
41.0,0.0018109242983919175
41.00000000000001,0.0017311587174797612
41.00000000000001,0.0017311587174797612
41.24999999999999,0.0020661896147112376
41.31147540983606,0.0015077813109486324
41.50000000000001,0.00200606940749919
41.72,0.0019739175773111333
41.720000000000006,0.003565515375370153
41.984732824427475,0.0021050817790449388
41.999999999999986,0.001819475238049228
41.999999999999986,0.0012355318057565453
41.999999999999986,0.0015395371859516802
41.999999999999986,0.0013057742293711959
41.999999999999986,0.0019366975146026004
41.999999999999986,0.0012261398707912737
41.999999999999986,0.0018062298224437179
41.999999999999986,0.001368759799311385
41.999999999999986,0.0017483314718233058
41.999999999999986,0.001531255012346048
41.99999999999999,0.0019199631248468672
41.99999999999999,0.0013091276532132964
41.99999999999999,0.001539275790367242
42.0,0.0028332404640596036
42.0,0.0011950617845538428
42.0,0.0012031870035750824
42.0,0.0014697430863734563
42.0,0.0015976285891252807
42.0,0.0012273975198635464
42.0,0.00175305916074129
42.0,0.0021560910753610518
42.06,0.0021970642813675264
42.2,0.002791286910448764
42.2,0.0032053255479294104
42.307692307692314,0.002104464392507763
42.34999999999999,0.002522030131242425
42.35,0.0030970759864787922
42.74999999999999,0.002129331708152612
42.848,0.01036054026406611
42.848,0.010258298660225743
42.848000000000006,0.010226109417351307
43.57142857142858,0.0023509442394350423
43.758389261744966,0.0024512958128965296
43.758389261744966,0.0025653108644545543
43.758389261744966,0.0017514553353993175
43.758389261744966,0.002017501856644621
43.758389261744966,0.0017942660704797948
43.758389261744966,0.0019625560590468393
43.758389261744966,0.002101758929235415
43.758389261744966,0.0025929604424393634
43.758389261744966,0.0019514016363697101
43.758389261744966,0.0020740427570642636
43.75838926174498,0.0030089180853673037
43.75838926174498,0.00257257760996982
43.75838926174498,0.0028143037034368606
43.75838926174498,0.0019349201793323037
43.75838926174498,0.00205301718466004
43.76999999999998,0.0026169937391312048
43.769999999999996,0.0028363026554755065
43.99999999999999,0.003607962778814646
43.99999999999999,0.002323227915883613
43.99999999999999,0.001899535769413571
43.99999999999999,0.004190554246078447
43.99999999999999,0.002327219288641463
43.99999999999999,0.0017982010582858199
44.0,0.0019764126408779643
44.0,0.0020772717929257822
44.0,0.0049046059235386035
44.0,0.001989500027354538
44.0,0.001989500027354538
44.0,0.001989500027354538
44.00000000000001,0.0023837277973456535
44.00000000000001,0.0020680062221733503
44.00000000000001,0.001653060836015975
44.00000000000001,0.0016074916462971108
44.00000000000001,0.0016333161097942565
44.000000000000014,0.0017338080737492837
44.44444444444443,0.0009345163943360726
44.44444444444446,0.000931482165107066
44.49999999999999,0.0019828861434760567
44.88448844884489,0.005131398623854146
44.99999999999998,0.003075103750846256
44.999999999999986,0.002149875378162474
44.999999999999986,0.002479062178699831
44.99999999999999,0.00142540794715738
44.99999999999999,0.0016844977826592005
44.99999999999999,0.001643419280578225
44.99999999999999,0.0016794306832010858
44.99999999999999,0.002571622349681779
45.0,0.0019735249537208223
45.0,0.00222570052061252
45.0,0.0016817002872062034
45.0,0.0019961034045872113
45.0,0.0023309925239507023
45.0,0.001622974440235447
45.0,0.0014254063125320666
45.0,0.0027389372125995863
45.0,0.002471993187070192
45.0,0.00036137257389294943
45.00000000000001,0.002106978247866278
45.00000000000001,0.0003366822203989102
45.00000000000001,0.0026362387180893783
45.00000000000001,0.0022597030678386493
45.00000000000001,0.002164096397738476
45.00000000000001,0.0016757229973783565
45.00000000000001,0.0022388049758366836
45.00000000000001,0.0021651491843692095
45.00000000000001,0.002497243062160335
45.00000000000001,0.0023235004180607787
45.00000000000001,0.0022678864406767735
45.00000000000001,0.0012283124739953756
45.00000000000001,0.00031358818612071005
45.00000000000001,0.0017809506810418563
45.00000000000001,0.0016894720632804425
